Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
2012-08-08,20.71,21.15,20.22,20.72,29537376,USD,0.9299999999999997,-0.00999999999999801,21.011428571428574,24.005000000000003,25.85809523809524,0.6390729893483085,4.005639298598442
2012-08-09,20.75,21.17,20.61,21.01,15618515,USD,0.5600000000000023,-0.26000000000000156,20.91142857142857,23.451428571428572,25.383809523809525,0.5616175617932436,3.9594917302483146
2012-08-10,21.41,21.82,21.13,21.81,25794672,USD,0.6900000000000013,-0.3999999999999986,21.044285714285714,22.955714285714286,24.955238095238094,0.6551553796076672,3.8276815685838104
2012-08-13,22.15,22.45,21.4,21.6,24972972,USD,1.0500000000000007,0.5499999999999972,21.267142857142858,22.46642857142857,24.520952380952384,0.5046356535733746,3.654363015303635
2012-08-14,21.41,21.6,20.25,20.38,39308632,USD,1.3500000000000014,1.0300000000000011,21.165714285714284,21.826428571428572,24.146190476190476,0.6071204477659501,3.656362230674743
2012-08-15,20.64,21.41,20.4,21.2,47860768,USD,1.0100000000000016,-0.5599999999999987,21.062857142857144,21.423571428571428,23.81809523809524,0.5114917492238797,3.593365579853546
2012-08-16,20.44,20.48,19.69,19.87,157554944,USD,0.7899999999999991,0.5700000000000003,20.94142857142857,21.150000000000002,23.37809523809524,0.6796918069104947,3.476802581464212
2012-08-17,20.0,20.08,19.0,19.05,129293344,USD,1.0799999999999983,0.9499999999999993,20.702857142857145,20.857142857142858,22.904285714285713,0.9917949096751082,3.3479494790521747
2012-08-20,19.05,20.13,18.75,20.01,101186528,USD,1.379999999999999,-0.9600000000000009,20.560000000000002,20.735714285714284,22.48761904761905,1.0119947298942094,3.1194308852127266
2012-08-21,19.58,19.98,19.09,19.16,70640464,USD,0.8900000000000006,0.41999999999999815,20.181428571428572,20.61285714285714,22.030952380952378,0.9608230598717408,2.8468682877188147
2012-08-22,19.36,19.53,18.96,19.44,49892128,USD,0.5700000000000003,-0.08000000000000185,19.872857142857146,20.57,21.601904761904763,0.753872541961948,2.4873311380827836
2012-08-23,19.5,19.73,19.36,19.44,32813310,USD,0.370000000000001,0.05999999999999872,19.73857142857143,20.452142857142857,21.13047619047619,0.7318795112912961,1.7869652380236063
2012-08-24,19.52,19.68,19.25,19.41,29622156,USD,0.4299999999999997,0.10999999999999943,19.482857142857142,20.27285714285714,20.776666666666667,0.3484113605938518,1.2569301226931162
2012-08-27,19.49,19.53,19.1,19.15,20703908,USD,0.4299999999999997,0.33999999999999986,19.38,20.160714285714285,20.56,0.32020826556121557,1.1115709603979398
2012-08-28,19.1,19.38,18.95,19.34,25425786,USD,0.4299999999999997,-0.23999999999999844,19.421428571428574,20.062142857142856,20.37857142857143,0.28748498925684013,0.9695580731151979
2012-08-29,19.32,19.38,19.07,19.1,16124625,USD,0.3099999999999987,0.21999999999999886,19.291428571428572,19.925714285714285,20.254285714285714,0.1497140130872165,0.9575623814069304
2012-08-30,19.27,19.45,19.06,19.09,30647472,USD,0.39000000000000057,0.17999999999999972,19.28142857142857,19.731428571428573,20.16904761904762,0.16180529157399773,0.97851880289499
2012-08-31,18.68,18.7,18.03,18.06,58764168,USD,0.6699999999999982,0.620000000000001,19.084285714285716,19.478571428571428,20.074761904761907,0.4746527552807877,1.0815434297688589
2012-09-04,18.08,18.27,17.55,17.73,46622352,USD,0.7199999999999989,0.34999999999999787,18.84,19.289285714285715,19.914761904761903,0.6635259351879812,1.1688525101466758
2012-09-05,18.27,18.75,18.18,18.58,60781720,USD,0.5700000000000003,-0.3099999999999987,18.72142857142857,19.10214285714286,19.755714285714287,0.6172365449172446,1.1080097988220623
2012-09-06,18.74,19.26,18.72,18.96,46066348,USD,0.5400000000000027,-0.22000000000000242,18.694285714285712,19.037142857142857,19.671904761904763,0.5991621133680477,1.097941797399198
2012-09-07,19.1,19.42,18.78,18.98,36371696,USD,0.6400000000000006,0.120000000000001,18.642857142857142,19.032142857142855,19.58904761904762,0.5477442920964489,1.080406889842451
2012-09-10,19.06,19.2,18.55,18.81,24797642,USD,0.6499999999999986,0.25,18.601428571428567,18.946428571428573,19.48428571428571,0.5175399685512722,1.0417032755471702
2012-09-11,18.92,19.58,18.85,19.43,50508128,USD,0.7299999999999969,-0.509999999999998,18.65,18.965714285714284,19.370952380952378,0.5828664798508858,0.8951865993294564
2012-09-12,20.76,21.16,20.28,20.93,121584000,USD,0.879999999999999,-0.16999999999999815,19.060000000000002,19.072142857142858,19.33904761904762,0.9757048734122445,0.8206028562094067
2012-09-13,20.95,21.48,20.61,20.71,65041524,USD,0.870000000000001,0.23999999999999844,19.485714285714288,19.162857142857145,19.354761904761908,0.9484172278568204,0.8443495665162501
2012-09-14,21.13,22.08,20.9,22.0,72819640,USD,1.1799999999999997,-0.870000000000001,19.974285714285713,19.347857142857144,19.392857142857142,1.2401190419050843,0.9439393140299952
2012-09-17,22.67,22.75,21.5,21.52,50666448,USD,1.25,1.1500000000000021,20.34,19.517142857142858,19.47142857142857,1.2683059567786956,1.048519364219301
2012-09-18,21.6,21.98,21.37,21.87,36760448,USD,0.6099999999999994,-0.2699999999999996,20.752857142857145,19.697857142857142,19.60571428571429,1.2213205187517755,1.1658626481218557
2012-09-19,21.99,23.37,21.77,23.29,78782784,USD,1.6000000000000014,-1.3000000000000007,21.392857142857142,19.997142857142855,19.761904761904763,1.2072657023997364,1.4156787031230575
2012-09-20,23.02,23.24,22.54,22.59,57248664,USD,0.6999999999999993,0.4299999999999997,21.844285714285714,20.247142857142855,19.925238095238097,0.9035828156633607,1.535554033720788
2012-09-21,22.97,23.24,22.6,22.86,51218096,USD,0.639999999999997,0.10999999999999943,22.12,20.59,20.08809523809524,0.8720091742637829,1.6579946292060732
2012-09-24,21.78,21.98,20.36,20.79,79105120,USD,1.620000000000001,0.990000000000002,22.131428571428575,20.80857142857143,20.152380952380952,0.850713985846295,1.6577813630328464
2012-09-25,21.2,21.21,20.22,20.28,46291656,USD,0.990000000000002,0.9199999999999982,21.88571428571429,20.93,20.193809523809524,1.1053032335497153,1.649149708760474
2012-09-26,20.14,20.78,19.8,20.62,38271880,USD,0.9800000000000004,-0.4800000000000004,21.75714285714286,21.048571428571428,20.263809523809524,1.202964591966046,1.6337548047074741
2012-09-27,20.99,21.0,20.16,20.32,30215820,USD,0.8399999999999999,0.6699999999999982,21.535714285714285,21.14428571428571,20.31047619047619,1.3160655650190123,1.6199860375647557
2012-09-28,20.57,21.95,20.5,21.66,65485920,USD,1.4499999999999993,-1.0899999999999999,21.302857142857142,21.347857142857144,20.432380952380953,1.0763009846339755,1.6206631505711002
2012-10-01,22.08,22.59,21.73,21.99,51262680,USD,0.8599999999999994,0.08999999999999986,21.217142857142854,21.530714285714286,20.57047619047619,0.9759220304532891,1.6241104524953835
2012-10-02,22.08,22.49,21.82,22.27,29341392,USD,0.6699999999999982,-0.19000000000000128,21.132857142857144,21.62642857142857,20.77095238095238,0.8240492356997908,1.5571862597708233
2012-10-03,22.3,22.49,21.8,21.83,32000080,USD,0.6899999999999977,0.4700000000000024,21.28142857142857,21.70642857142857,20.966190476190476,0.8454077629845506,1.406596872563266
2012-10-04,22.32,22.4,21.41,21.95,46894596,USD,0.9899999999999984,0.370000000000001,21.52,21.702857142857145,21.12666666666667,0.7454305243729343,1.309646262672991
2012-10-05,21.49,21.63,20.88,20.91,40529224,USD,0.75,0.5799999999999983,21.56142857142857,21.659285714285716,21.21952380952381,0.6933115839081235,1.2139788968119514
2012-10-08,20.4,20.75,20.16,20.4,32236628,USD,0.5899999999999999,0.0,21.572857142857142,21.554285714285715,21.287142857142857,0.6696943154833515,1.1188169772449066
2012-10-09,20.39,20.55,19.97,20.23,27161736,USD,0.5800000000000018,0.16000000000000014,21.368571428571432,21.335714285714285,21.354761904761908,0.8361106101355275,0.9980061074343141
2012-10-10,19.93,19.94,19.45,19.64,39321760,USD,0.490000000000002,0.28999999999999915,21.032857142857143,21.125,21.364761904761906,1.000611717662792,0.9786195330546962
2012-10-11,19.88,19.96,19.61,19.75,21817228,USD,0.3500000000000014,0.129999999999999,20.672857142857143,20.90285714285714,21.30857142857143,0.9323217306939207,1.036968108064495
2012-10-12,19.75,19.8,19.48,19.52,18809396,USD,0.3200000000000003,0.23000000000000043,20.342857142857145,20.812142857142856,21.25190476190476,0.8605369309472604,1.1018013389337444
2012-10-15,19.68,19.88,19.49,19.52,20189668,USD,0.39000000000000057,0.16000000000000014,19.995714285714286,20.757857142857144,21.13380952380952,0.5313146319231016,1.1494845635782864
2012-10-16,19.68,19.69,19.3,19.48,21834688,USD,0.39000000000000057,0.1999999999999993,19.791428571428572,20.676428571428573,21.036666666666665,0.3723093951468882,1.2002930197803097
2012-10-17,19.5,20.48,19.37,19.88,44074432,USD,1.1099999999999994,-0.379999999999999,19.717142857142854,20.645000000000003,20.94190476190476,0.26787523748473685,1.2097298006068098
2012-10-18,19.7,19.79,18.89,18.98,52157368,USD,0.8999999999999986,0.7199999999999989,19.53857142857143,20.453571428571426,20.736666666666668,0.28509814517342175,1.155851778271476
2012-10-19,19.0,19.06,18.8,19.0,34834948,USD,0.259999999999998,0.0,19.447142857142858,20.24,20.565714285714286,0.3437399349181327,1.133298598907505
2012-10-22,19.2,19.43,19.05,19.32,32447004,USD,0.379999999999999,-0.120000000000001,19.385714285714283,20.029285714285717,20.397142857142857,0.3180595930989791,1.0338914007628792
2012-10-23,19.25,19.8,19.1,19.5,78381104,USD,0.6999999999999993,-0.25,19.382857142857144,19.862857142857145,20.335714285714285,0.31673934003245185,1.0476142965260231
2012-10-24,24.13,24.25,22.85,23.23,228949136,USD,1.3999999999999986,0.8999999999999986,19.912857142857142,19.95428571428571,20.476190476190474,1.4954008858911914,1.2228919665713576
2012-10-25,23.29,23.31,22.47,22.56,76141920,USD,0.8399999999999999,0.7300000000000004,20.352857142857143,20.072142857142858,20.568571428571428,1.7739852901092872,1.3048305856098168
2012-10-26,22.4,22.88,21.88,21.94,73259520,USD,1.0,0.4599999999999973,20.647142857142857,20.182142857142857,20.645714285714284,1.851636341957418,1.3368940549967732
2012-10-31,20.82,21.5,20.73,21.11,99378184,USD,0.7699999999999996,-0.28999999999999915,20.951428571428572,20.245,20.61952380952381,1.700886323572088,1.3213268944151415
2012-11-01,21.08,21.44,21.01,21.21,37713888,USD,0.4299999999999997,-0.13000000000000256,21.267142857142858,20.357142857142858,20.58238095238095,1.4673753699005396,1.2915026316732956
2012-11-02,21.26,21.69,21.07,21.18,38344332,USD,0.620000000000001,0.08000000000000185,21.532857142857146,20.459285714285716,20.53047619047619,1.2000793624551378,1.2412110061970778
2012-11-05,21.1,21.48,20.92,21.25,31806692,USD,0.5599999999999987,-0.14999999999999858,21.782857142857146,20.58285714285714,20.502857142857142,0.8317795037492702,1.2170667313551173
2012-11-06,21.24,21.37,20.99,21.17,29062642,USD,0.38000000000000256,0.06999999999999673,21.488571428571426,20.700714285714287,20.465714285714284,0.551707306804259,1.1820937840483365
2012-11-07,20.85,20.95,20.37,20.47,33396732,USD,0.5799999999999983,0.38000000000000256,21.189999999999998,20.77142857142857,20.444761904761904,0.42657551109615033,1.1777165153279423
2012-11-08,20.52,20.73,19.98,19.99,34254536,USD,0.75,0.5300000000000011,20.91142857142857,20.779285714285713,20.425238095238097,0.4875253351173091,1.1818867079700115
2012-11-09,19.95,20.0,19.13,19.21,42295432,USD,0.870000000000001,0.7399999999999984,20.639999999999997,20.79571428571429,20.376666666666665,0.7922331306715487,1.2109142551532432
2012-11-12,19.15,20.17,18.87,20.07,67349112,USD,1.3000000000000007,-0.9200000000000017,20.47714285714286,20.872142857142858,20.397142857142857,0.7724574267820828,1.2014330728639981
2012-11-13,19.61,20.11,19.56,19.86,71775072,USD,0.5500000000000007,-0.25,20.28857142857143,20.910714285714285,20.402380952380952,0.7323575759476739,1.1987072401629382
2012-11-14,20.1,22.5,19.93,22.36,229750912,USD,2.5700000000000003,-2.259999999999998,20.447142857142858,21.115,20.53761904761905,1.033484627941218,1.2531476559524213
2012-11-15,22.34,22.5,21.65,22.17,78857408,USD,0.8500000000000014,0.16999999999999815,20.59,21.039285714285715,20.663809523809523,1.204948131663895,1.2787160599229064
2012-11-16,22.25,23.93,22.18,23.56,107182168,USD,1.75,-1.3099999999999987,21.03142857142857,21.110714285714288,20.85809523809524,1.6408273174574348,1.394563082286416
2012-11-19,23.95,24.12,22.82,22.92,85021256,USD,1.3000000000000007,1.0299999999999976,21.45,21.180714285714288,21.002857142857142,1.703408347989478,1.444832664557189
2012-11-20,22.73,23.9,22.7,23.1,46655292,USD,1.1999999999999993,-0.370000000000001,22.005714285714284,21.322857142857142,21.19904761904762,1.4692839201786145,1.4361159589737327
2012-11-21,23.22,24.53,23.05,24.32,89862344,USD,1.4800000000000004,-1.1000000000000014,22.612857142857145,21.544999999999998,21.452380952380953,1.4131137520350683,1.496752834511778
2012-11-23,24.58,24.68,23.88,24.0,29520312,USD,0.8000000000000007,0.5799999999999983,23.204285714285714,21.746428571428574,21.675238095238097,0.8040285472307612,1.5117163062149535
2012-11-26,24.93,26.09,24.81,25.94,123862048,USD,1.2800000000000011,-1.0100000000000016,23.715714285714288,22.081428571428575,21.98190476190476,1.2123786144443358,1.690966052431621
2012-11-27,26.04,26.5,25.46,26.15,85760072,USD,1.0399999999999991,-0.10999999999999943,24.284285714285712,22.437142857142856,22.120952380952378,1.296968994012035,1.9052110244324731
2012-11-28,25.94,26.49,25.75,26.36,49205508,USD,0.7399999999999984,-0.41999999999999815,24.684285714285718,22.857857142857142,22.301904761904762,1.4581250191353816,2.117613324116604
2012-11-29,26.5,27.52,26.16,27.32,88759064,USD,1.3599999999999994,-0.8200000000000003,25.312857142857144,23.381428571428575,22.558095238095238,1.5179669988256477,2.380732280302884
2012-11-30,27.26,28.0,26.76,28.0,127049544,USD,1.2399999999999984,-0.7399999999999984,26.012857142857143,24.009285714285713,22.886190476190478,1.4559843667396821,2.6326269697594333
2012-12-03,28.0,28.88,26.98,27.04,123525096,USD,1.8999999999999986,0.9600000000000009,26.401428571428568,24.507142857142856,23.163809523809523,1.281385039341206,2.751731229954105
2012-12-04,27.06,27.76,26.68,27.46,72912720,USD,1.0800000000000018,-0.40000000000000213,26.895714285714288,25.05,23.462857142857143,0.7632355936592418,2.8642994655886445
2012-12-05,27.75,27.9,27.26,27.71,58974840,USD,0.639999999999997,0.03999999999999915,27.148571428571426,25.432142857142857,23.77047619047619,0.682798861828334,2.9600548579215085
2012-12-06,27.68,27.75,26.82,26.97,46001492,USD,0.9299999999999997,0.7100000000000009,27.26571428571429,25.775000000000002,24.046666666666663,0.5378927136784284,2.9758281760433167
2012-12-07,27.07,27.78,26.84,27.48,51751808,USD,0.9400000000000013,-0.41000000000000014,27.425714285714285,26.055,24.38047619047619,0.3611028082070203,2.9475947418030044
2012-12-10,27.17,28.17,27.1,27.84,50608464,USD,1.0700000000000003,-0.6699999999999982,27.5,26.40642857142857,24.754285714285714,0.3882009788753131,2.8594047832172467
2012-12-11,28.07,28.24,27.66,27.98,77099032,USD,0.5799999999999983,0.08999999999999986,27.497142857142858,26.755000000000003,25.171904761904763,0.38395808302933415,2.6412830576210764
2012-12-12,28.0,28.14,27.37,27.58,46704200,USD,0.7699999999999996,0.4200000000000017,27.574285714285715,26.98785714285714,25.52952380952381,0.32679540708979105,2.414656240938803
2012-12-13,27.59,28.75,27.43,28.24,81051552,USD,1.3200000000000003,-0.6499999999999986,27.685714285714287,27.29071428571429,25.928571428571427,0.4049632552404867,2.103217263418785
2012-12-14,28.18,28.33,26.76,26.81,91631544,USD,1.5699999999999967,1.370000000000001,27.557142857142853,27.35285714285714,26.140476190476193,0.5219423431027185,1.9438324932732005
2012-12-17,26.77,27.0,26.32,26.75,57742404,USD,0.6799999999999997,0.019999999999999574,27.525714285714287,27.395714285714284,26.358571428571427,0.5677985893738973,1.7201403597214973
2012-12-18,26.96,27.91,26.9,27.71,60512872,USD,1.0100000000000016,-0.75,27.55857142857143,27.492142857142856,26.556190476190473,0.5713559477658084,1.6178982544970824
2012-12-19,27.83,28.22,26.95,27.41,61390120,USD,1.2699999999999996,0.41999999999999815,27.497142857142855,27.498571428571427,26.77,0.5590382898546055,1.3946146421144239
2012-12-20,27.49,27.6,27.13,27.36,35574784,USD,0.4700000000000024,0.129999999999999,27.40857142857143,27.45285714285714,26.97285714285714,0.5173467106761,1.1161099536207761
2012-12-21,26.66,27.01,26.12,26.26,54555184,USD,0.8900000000000006,0.3999999999999986,27.22,27.397142857142857,27.06523809523809,0.6641786908152911,0.9540787129352234
2012-12-24,26.5,26.96,26.2,26.93,28230036,USD,0.7600000000000016,-0.4299999999999997,27.032857142857143,27.35928571428571,27.204761904761902,0.490805945553105,0.6488113674066844
2012-12-26,27.03,27.18,26.38,26.51,33175320,USD,0.8000000000000007,0.5199999999999996,26.990000000000002,27.273571428571426,27.23190476190476,0.5253887449623742,0.6036026760014668
2012-12-27,26.55,26.8,25.52,26.05,43481680,USD,1.2800000000000011,0.5,26.890000000000004,27.20785714285714,27.227142857142855,0.6340609854999347,0.6128877781220389
2012-12-28,25.48,26.11,25.15,25.91,56574796,USD,0.9600000000000009,-0.4299999999999997,26.632857142857144,27.095714285714287,27.205714285714286,0.6106475875579278,0.6513798540680048
2012-12-31,26.2,26.99,26.11,26.62,60374424,USD,0.879999999999999,-0.4200000000000017,26.520000000000003,27.00857142857143,27.17238095238095,0.5073460357584874,0.6630452832341005
2013-01-02,27.44,28.18,27.42,28.0,69844976,USD,0.759999999999998,-0.5599999999999987,26.611428571428572,27.009999999999998,27.17238095238095,0.7036435786064767,0.6630452832341005
2013-01-03,27.88,28.47,27.59,27.77,63140528,USD,0.879999999999999,0.10999999999999943,26.82714285714286,27.023571428571426,27.20714285714286,0.8024694030659136,0.6747899143965991
2013-01-04,28.01,28.93,27.83,28.76,72715352,USD,1.1000000000000014,-0.75,27.08857142857143,27.060714285714283,27.26904761904762,1.0886295447552765,0.7541147443320475
2013-01-07,28.69,29.79,28.65,29.42,83781728,USD,1.1400000000000006,-0.7300000000000004,27.504285714285718,27.247142857142855,27.35047619047619,1.3541154202756587,0.8850620102030731
2013-01-08,29.51,29.6,28.86,29.06,45870932,USD,0.740000000000002,0.45000000000000284,27.934285714285714,27.41214285714286,27.450000000000003,1.2918185778564049,0.9548926641251064
2013-01-09,29.67,30.6,29.49,30.59,104787656,USD,1.110000000000003,-0.9199999999999982,28.602857142857143,27.61785714285714,27.598095238095237,1.2805560548150334,1.175468498291696
2013-01-10,30.6,31.45,30.28,31.3,95316368,USD,1.1699999999999982,-0.6999999999999993,29.271428571428572,27.895714285714288,27.762857142857143,1.2944037053332762,1.426710001567023
2013-01-11,31.28,31.96,31.1,31.72,89597984,USD,0.8599999999999994,-0.4399999999999977,29.802857142857142,28.20714285714286,27.940952380952382,1.4407719491728432,1.668169370183674
2013-01-14,32.08,32.21,30.62,30.95,98886856,USD,1.5899999999999999,1.129999999999999,30.257142857142856,28.54214285714286,28.10142857142857,1.1685990798915022,1.7894001389132639
2013-01-15,30.64,31.71,29.88,30.1,173242352,USD,1.8300000000000018,0.5399999999999991,30.448571428571427,28.768571428571427,28.19,0.9764293552089278,1.841865901742022
2013-01-16,30.21,30.35,29.53,29.85,75332648,USD,0.8200000000000003,0.35999999999999943,30.509999999999998,29.00714285714286,28.33476190476191,0.9123595782362516,1.847437736562763
2013-01-17,30.08,30.42,30.03,30.14,40256608,USD,0.39000000000000057,-0.060000000000002274,30.664285714285715,29.299285714285713,28.496190476190474,0.6906725500756387,1.850144524599286
2013-01-18,30.31,30.44,29.27,29.66,49631496,USD,1.1700000000000017,0.6499999999999986,30.53142857142857,29.56714285714286,28.58904761904762,0.7896925260591698,1.857632646036079
2013-01-22,29.75,30.89,29.74,30.73,55243212,USD,1.1500000000000021,-0.9800000000000004,30.45,29.860714285714288,28.747142857142858,0.7238784428337639,1.8932066523682476
2013-01-23,31.1,31.5,30.8,30.82,48899740,USD,0.6999999999999993,0.28000000000000114,30.321428571428573,30.062142857142856,28.911904761904765,0.5086396422947522,1.9168610253422518
2013-01-24,31.27,31.49,30.81,31.08,43845048,USD,0.6799999999999997,0.19000000000000128,30.34,30.298571428571428,29.141428571428573,0.5369978274314641,1.871481460539435
2013-01-25,31.41,31.93,31.13,31.54,54363552,USD,0.8000000000000007,-0.129999999999999,30.545714285714286,30.497142857142858,29.360952380952384,0.6851242501142865,1.8694863058121092
2013-01-28,31.88,32.51,31.81,32.47,59681408,USD,0.6999999999999993,-0.5899999999999999,30.919999999999998,30.715,29.644761904761904,0.9178416711681376,1.8674357259290482
2013-01-29,32.0,32.07,30.71,30.79,72976496,USD,1.3599999999999994,1.2100000000000009,31.012857142857143,30.83857142857143,29.870476190476193,0.8566157109170093,1.6891668839711258
2013-01-30,30.98,31.49,30.88,31.24,87682080,USD,0.6099999999999994,-0.259999999999998,31.23857142857143,30.885,30.124285714285715,0.6147473348568827,1.4474652722209522
2013-01-31,29.15,31.47,28.74,30.98,190743616,USD,2.7300000000000004,-1.8300000000000018,31.274285714285714,30.862142857142857,30.33190476190476,0.5869087703904718,1.21346866068974
2013-02-01,31.01,31.02,29.63,29.73,85856664,USD,1.3900000000000006,1.2800000000000011,31.118571428571425,30.72,30.41428571428571,0.824164800902699,1.1007296281492902
